x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
-0.007066198673200809,0.0068693147543396095,0.003545814739468112,0.004190988733182839,-0.009718945102716566,-0.004946432030755176,-0.016066391754510592,-0.007285293929790761,0.019322475939016315,0.002979206316430627,-1.9815908794711703
-0.0026356740644834366,0.006533159174671004,0.004878209081541079,0.002840079367296053,-0.0006034574772167448,0.006841538382745364,-0.0035583883812000186,0.0020618519570567567,0.0010338678254715765,-0.002375983506498382,0.7505537519491607
0.002165595758508409,0.0035974003043759517,0.004248749215431926,0.01633312315408093,-0.005039196154033341,-0.0021055768365987717,-0.005415320865872213,-0.004510031873390548,0.011041694497879234,0.0006579781988760164,0.8182091147107484
-7.150668370527786e-05,0.0010467852911509486,-0.005911045253173102,-0.005817035749815448,-0.0030640314338850247,0.001011223486051958,0.00570648904437194,-6.470568889955514e-05,-0.0003006276726716836,0.002497951837379144,-0.3247687009650682
0.00015025503346478104,0.00483343810250894,-0.0012157676873223876,-0.00421422973338452,0.0009559801901721141,0.0006724432757004129,-0.004342569715798168,-0.0005739828657728573,-0.0020856104464779825,0.002230978573529892,-0.5699425940733713
-0.0005651033287120644,-0.0024178172092719987,-0.0037005183331371666,0.011506093817138746,-0.012300374852018596,0.003234956526242849,0.006810254299986418,0.004528563323555247,0.01281642735384637,-0.0019441795151421992,1.2857032089480256
-0.0023357634651860466,0.003520802215631216,-0.0002898283475700064,0.007313439464608129,0.0019081388088037017,-0.0016718295150605765,-0.01131319467004453,0.0013296746945863753,-0.0034503726170869806,-0.006577069471852991,-0.6554675197168396
0.0040575951183988625,0.004468763189164387,-0.003295267222948787,0.0016725278223502027,-0.006525284863749517,-0.002318380592126042,0.005372765324570888,-0.00659982054303979,0.005540489614212152,0.005066794149348924,0.14102232791086694
-0.0008775662784885391,-0.0036864418708545963,-0.003893426492329865,-0.010550063943975058,0.00039752279845664225,-3.196693595306799e-05,0.0005256407742641113,-0.0039574750595495305,0.0018196680301467844,0.004203197037429554,-1.2777498714381834
-0.002991473987457744,0.0030421454546548533,0.00016681132064326546,0.0014360274126533218,0.0034259741187896353,0.0021678262691114205,-0.010567714452276685,-0.009176273350507257,-0.0072589093835269385,0.0020647242921609074,-1.298599136427086
0.0005543511348669149,-0.0004043434878688919,0.005805450475664305,0.004219275219358096,-0.008585939905969614,-0.002830066463588937,-0.015087457195372607,-0.0070395871576715875,0.0034490104943185225,0.0038156351387399782,-1.2195277243797207
-0.0015180775518842577,0.0005829349402431676,0.0011808588486337558,0.013109199103997254,-0.0018507328472896444,-0.011765146611556228,-0.005186115282973009,-0.0034083210606042228,0.017079520098971745,-0.0040216014928277,-0.5021893888487531
0.004035215571351034,0.002749418495159386,-0.0003040396643495426,0.002424134129410216,0.009503866595592915,-0.006397865136172142,-0.0002868654755218662,-0.0033622725093392807,0.006505195426710978,0.0031726612650321484,0.18425355813880898
-6.072152429974168e-05,0.004611597273358509,0.0075282662392264785,0.005752676270862478,-0.0020795497472267093,0.002602661866874434,0.00893997610209448,0.008556054836878416,0.010619815789703006,0.00036266699220664333,2.5141283549603726
0.0016046267469537725,-0.00663605169710339,0.0028152040664476065,-0.005034089852531572,4.020856717340236e-05,0.0011321628346470532,0.007906590596984635,0.0026786506568519707,-0.0028804565385950145,-0.0036141965757384518,0.6596121977297507
-0.003287001432192027,0.004124814246883711,0.005612118728728985,0.00401585161610789,0.004084687479550006,0.0011562028823924365,0.0027953386546839243,-0.003659806675372542,0.006704179023577269,0.0008158537938721613,0.7504660776730225
-0.00244836477006652,0.006932966533618676,0.0033091935283253333,0.012365283658819629,0.002407685228691591,-0.006263054506583389,-0.00841135099537135,-0.007099534830754003,0.011445540244133951,-0.002754057705572442,-0.38260884450527194
-0.006225512160476976,0.011170163775460248,-0.0013793395143839433,0.0034280661734783927,0.0025271369007128634,0.00415443073241279,-0.012584651870501541,-0.0019460380621112738,-0.010853320236901597,0.008489647508613439,-0.9290713558781152
-0.005665414613147558,0.004843210831068765,-0.004395384555266647,-0.0038765866421430987,-0.004193803032604463,0.002272585950031081,0.01592314435196612,0.00460691984008334,-0.0030732830301678097,0.0110185679767685,0.7854314338977684
0.011136523741318505,-0.00802923762692583,-0.0031264114680263568,-0.013172975510471533,-0.0011993646016739596,0.0019106323912214077,0.004781488440077457,-0.001236728210725891,-0.009628857887904456,-0.0026348649853909526,-0.0892257950528599
0.004999928685139764,-0.010457333905953128,0.0036063824293663337,0.005963530909090294,0.003711949280131851,-0.001938838271514014,0.007909676181684444,0.0009750089973808457,0.003488289230577878,0.0005698501813992887,1.5461431363478986
0.0010444390245871128,0.008752493104926071,0.0005078721688063979,-0.008821594766374763,0.002601119984712332,-0.002041028481691332,0.004934557398893792,0.0018244824077594793,-0.0030356952050998916,-0.0024127391794731634,0.07837323632461246
0.007473699943841417,0.0033068628659818546,-0.0029400472190657654,-0.012475663346989954,-0.004188032125698168,-0.002494873473040688,0.006343004216875098,0.006110253471166329,-0.006867569019857756,0.0004140925346105137,0.1751074408495371
-0.0011937772567373324,-0.004253227358292255,0.005166156734313438,0.006685581022773272,-0.004329611354480538,-0.004538488603107081,0.006468277522271949,0.0016780344878395367,0.009136831697484875,-0.001119077173086202,0.9243445247011014
0.0021740517117195502,0.005994397585699436,-0.0015942186670766106,-0.01520449915737448,0.00557001215608367,0.005034784055102286,0.024663578855901574,0.0027926934848334912,-0.007969887512130147,0.005656225625284406,1.7874778888553053
0.007305242003223418,-9.938251990904892e-05,-0.006382305779299566,-0.0012040156942758635,-0.007050695884909375,-0.0005756463826690816,0.007358420203790554,-0.0009041370433407311,-0.009902991643807344,0.0010076159906306694,0.30960420091502494
0.0005161048465589104,0.0014588397739599595,-0.0049300017061676155,-0.004320752324117951,0.007730392935721199,-0.000682389548230773,0.00228043386253424,-0.00022602659703183466,-0.006130765446618768,-0.0022427718872289636,-0.3613227446192283
0.001609612984239711,0.0015321462997176527,-0.003336640944233067,-0.005844859986655762,-0.0046259736024096675,0.005403296390519267,0.005452099697315853,0.00022483205701127372,-0.005118724017266872,-0.00476266047854528,0.140855682764981
-8.693749850076787e-05,-0.003547729147217772,-0.006006800087534233,0.005848064642933716,0.0021339925242250244,0.0021189649820417054,-0.008772300757324101,-0.001509376217169531,0.0106354298392221,0.008022280638822748,-0.5238034229050978
-1.255837250005123e-05,-0.000998689342935087,-0.009777337724322842,-0.0033385784481574582,-0.0025492295416311363,-0.0013279989844088252,0.011171362041449086,0.0018144004053209485,0.009991543475412461,0.0032778174842474444,0.03974765470471757
-0.0008309303644381442,-0.0024183291503762816,-0.0012365370950385324,-0.012777049049990743,0.00665739990202556,0.004038396323010938,0.0013149015881573534,0.002306802157745874,-0.015428487337531641,0.0032517366942060085,-0.5108457067574725
-0.005511497621652126,0.006059322693071602,-0.000595005129381962,-0.006103407343834278,0.0012243870287254293,0.00719349179225273,0.014385227236219175,0.004618544395923808,-0.0015644689131655797,0.006958031096066811,1.2563370653089212
0.006182077604869179,0.001716598475767343,-0.005230916018093505,0.008943259391135128,-0.008738723977482548,-0.003698919765382904,0.00721696684499321,0.007610330371461126,0.021270207365715253,0.001109391191662484,1.5843043740714995
0.0029240520562112352,0.00683896509692826,0.0030402193174896494,-0.0021819238890736525,-0.004224474112084459,0.003688475989606407,0.007489991508747048,0.004081013427995634,-0.009912018443166195,0.0017046345510591174,1.3962271685537662
-0.0038743915247675593,-0.00781007455136794,-0.00374902717908516,-0.0006233702189871835,-0.001372520349394716,0.009242931239396646,0.008041950552658071,0.010280215000221938,-0.0014462519855645065,-0.0029207038119462426,1.0359033857402058
0.005018700155952853,8.923649291984464e-06,-0.006298679457864738,-0.008750393148931156,-0.0006753010597100264,0.0005489503921946703,0.012937059190464784,0.008084968055326845,0.009636453748035127,0.0007269458180079948,1.021915817105606
-0.0042952518370255564,0.0005793489996940741,0.004404845029703104,0.006277748126281348,6.823994607481645e-05,0.010688437906301114,0.001838471511071399,0.004849760569776333,-0.013236161941630062,0.00945875047191162,1.5804186180723625
0.004976770862638036,-0.006954340565305034,-0.01053161219553519,-0.005713100403204718,0.002073039993858564,0.0035399183492468332,-0.0018874296528054713,0.002512240512083844,-0.013275167658357043,0.004332340179505882,-0.6724851471884477
-0.003696867198963568,0.010621656495053903,-0.005164476954868565,-0.008692129605300329,0.010216780032135593,-0.004648677106253773,0.0028656488971617374,-0.0019220895889511698,-0.011047803295436009,0.006151659280787954,-1.0473791049283998
0.0042668733355675685,-0.0016574461665012409,0.0018766766874056945,-0.011669827666837218,-0.00851282336762026,-0.0006148516052091802,0.011830492299227873,0.0012024666120969633,-0.014492379469769662,0.003006763201393393,0.34044920039704546
0.004838089342686668,-0.005340541339898702,0.007249577114617723,0.004733032873586139,-0.008490866278805655,0.0006692638464558117,-0.0014841292366501242,-0.0021514133917064633,0.015248967061854952,0.0030535661637949413,0.9135233269785691
0.0015744132586385257,-0.004344380951486682,-0.0013013333589350804,0.004922586424526905,0.0013401313565097135,-0.008530875959516225,-0.016144545642646505,-0.007959289247430279,0.00853021482471122,-0.010319323805285455,-2.1143539595338687
0.0030815504522138173,-0.00343780559555036,-0.002372653256446574,-0.0058794146548957725,-0.0014926613928378843,-0.0011103639533268411,-0.0030217484475572086,-0.003805105186980892,0.005716360856476081,0.006039140056736899,-0.8535054596600649
-0.010683064039043849,-0.008292067732232032,0.00857159689787532,0.004851592833760833,-0.008644636407519174,0.0007087483058646836,0.0004519787786672064,-0.004677149545063932,0.014367250161868423,0.003976849999734469,-0.3211714322563795
0.0014024264631537265,-0.0016571045251596507,-0.007217998584543926,-0.015831967501682778,0.008316850789788484,0.003962020798157563,0.0009542070450085495,-0.004487561078376741,-0.009724313301466631,0.0024571150814686376,-1.3160377986166927
-0.005037631771614356,0.0049231738336829554,-0.0008242968966655743,-0.018172115781473756,0.003739264807973286,0.0056627682643880526,0.0013825428871275746,0.004586790424158451,-0.015858756461572147,7.157458255904445e-05,-0.8916617824873461
-0.0018827522150918405,-0.00488236146451917,0.0014897399778144658,0.009353416381946984,0.0019672439300445796,-0.010477223304934951,-0.019960075190791616,-0.005697863622552806,0.00912939901559117,-0.0019298173731287528,-2.091022402114496
0.0027788446176994215,-0.001342869406114499,0.0012458365576098688,0.003922719151754517,0.0002320843360402761,0.0007648891050686099,0.006883259686198511,0.0040793958239977515,0.001410727291150449,0.0010636723815151666,1.447979442354161
0.010666201158917202,-0.005943494953988941,-0.001563741026161706,-0.012987813473997129,0.004060368983539763,0.00010869903278554863,0.00040864104930575214,-0.0015897305266299921,-0.011452499229420352,-0.00487364298861384,-0.38006954304746277
-0.0041950699646482285,0.00044684748233551365,0.0006580889283969019,-0.0041989065144259026,0.008024701296806424,-0.0019357642367731724,0.0023260485242446406,-0.0015597478110426684,0.008045418504238119,-0.0008429460927385746,-0.3638360918281646
-0.0023029475832076723,-0.004840564714234399,-0.0018735054972554986,-0.0002035166794650949,0.006962400513457026,-0.0020764151079858285,-0.005611357616153967,-0.00290180692663629,-0.007845075288026443,-0.0049815071648252555,-1.1915591054016756
0.0063980707229674225,-0.004293034678616,-0.0042922076388508,0.0017282712451705796,0.007501718687303614,0.006593794500096313,0.010758621033685278,9.426273080235144e-05,-0.01341963903457003,0.0038614590912456866,1.6677535304351734
0.0011343798101482,-0.004333280375013103,0.005385616104571802,-0.0020000954422848562,-0.005221486734959258,0.008194772590392863,0.006584688600855804,0.0017783709495149968,0.008988983298062183,0.0004762419500294608,1.4336731138906733
-0.0026203496410797697,0.0033638373112019784,0.00013616656017369086,0.014525821548629414,-0.016828848467977237,-0.001760074911540733,-0.012082277881814022,-0.005083558052513215,0.015126567357346236,0.010566844461056104,-0.6671124671999414
0.005038476918187991,-0.005556223633968439,-0.004211725414509322,-0.002995251796511989,0.0020456112709044535,-0.001222700016744078,-0.003888175426093404,-0.0024018896196107077,-0.0010125809249813807,0.002640589601216774,-0.6894268324875228
-0.0006700955076240479,0.0028304107727995355,0.00046544658605019855,-0.00647985251118769,0.006971145669757127,0.00604262346965306,0.0039404745539441555,0.004518418060844171,-0.003168668197679793,0.0017376873702383703,0.7616993971384354
0.0019743776917727734,0.0008253772994512935,-0.004106177066905974,0.009912247640622762,0.009327966433860944,-0.004567508601513516,-0.012683856345123487,-0.006787001034531547,-0.008272247635772847,0.0035780601883734046,-1.0145924317439583
0.004987793679786836,0.0020569387402607623,-0.006418103995281274,-0.002205108056114211,0.003516316113950028,-0.0019434168881151965,-0.012015566824800976,-0.005587276299052658,0.00170976816655903,0.005053543790558664,-1.4470528370601832
-0.0012449629832076397,0.0037879031270957554,0.001633727442608616,-0.009356968600846805,-0.00021567812280235614,0.005879295595019818,0.004783232519562388,-0.00129652167797506,-0.01475686121475721,-0.004615745347529052,-0.028757000125777754
-0.0059253312861111814,0.0035310765135794548,0.0037340466813251135,0.006497943693750191,-0.004639112230646279,0.002177832595756094,0.017957873162315327,0.008386926798552347,-0.0007055245158910556,0.0012699780854654407,2.3159955886263823
-4.327041154866557e-05,0.00550631534221035,-0.001169740211497973,0.0012791442096975433,0.00898487484196096,-0.0031364967059190766,-0.0013029122819000433,0.0010698261669195063,-0.006790538038975089,0.003875484946338727,0.049392710939162116
-0.00836876244549053,0.0069188168805570825,0.011913724095869715,0.0052743993725170015,-0.00041121704804837937,-0.0002995370506744375,-0.009888627668536886,-0.001715195131594086,0.003506825541432929,0.0052113723098579845,-0.1568080948435771
